8.793948e+002,1.017120e+002
8.832518e+002,1.016871e+002
8.871088e+002,1.016600e+002
8.909657e+002,1.016749e+002
8.948227e+002,1.017111e+002
8.986797e+002,1.017358e+002
9.025367e+002,1.017245e+002
9.063937e+002,1.017012e+002
9.102507e+002,1.017218e+002
9.141077e+002,1.017329e+002
9.179647e+002,1.017256e+002
9.218217e+002,1.017074e+002
9.256786e+002,1.017031e+002
9.295356e+002,1.017097e+002
9.333926e+002,1.016683e+002
9.372496e+002,1.016504e+002
9.411066e+002,1.016594e+002
9.449636e+002,1.016293e+002
9.488206e+002,1.015897e+002
9.526776e+002,1.015896e+002
9.565346e+002,1.015764e+002
9.603916e+002,1.015466e+002
9.642486e+002,1.015389e+002
9.681056e+002,1.015233e+002
9.719626e+002,1.015340e+002
9.758196e+002,1.015443e+002
9.796766e+002,1.015347e+002
9.835336e+002,1.015346e+002
9.873906e+002,1.015211e+002
9.912476e+002,1.015217e+002
9.951046e+002,1.015247e+002
9.989615e+002,1.015069e+002
1.002819e+003,1.015081e+002
1.006676e+003,1.014957e+002
1.010533e+003,1.014489e+002
1.014390e+003,1.014392e+002
1.018247e+003,1.014543e+002
1.022104e+003,1.014528e+002
1.025961e+003,1.014307e+002
1.029818e+003,1.014198e+002
1.033675e+003,1.014233e+002
1.037531e+003,1.014241e+002
1.041389e+003,1.014185e+002
1.045245e+003,1.013985e+002
1.049103e+003,1.013994e+002
1.052959e+003,1.014019e+002
1.056817e+003,1.013675e+002
1.060673e+003,1.013191e+002
1.064531e+003,1.013167e+002
1.068387e+003,1.013197e+002
1.072245e+003,1.013076e+002
1.076101e+003,1.012958e+002
1.079958e+003,1.013061e+002
1.083815e+003,1.012876e+002
1.087672e+003,1.012601e+002
1.091529e+003,1.012525e+002
1.095386e+003,1.012332e+002
1.099243e+003,1.012365e+002
1.103100e+003,1.012312e+002
1.106957e+003,1.012093e+002
1.110814e+003,1.012043e+002
1.114671e+003,1.012149e+002
1.118528e+003,1.012373e+002
1.122385e+003,1.012351e+002
1.126242e+003,1.011996e+002
1.130099e+003,1.011606e+002
1.133956e+003,1.011421e+002
1.137813e+003,1.011298e+002
1.141670e+003,1.011081e+002
1.145527e+003,1.010885e+002
1.149384e+003,1.010798e+002
1.153241e+003,1.010708e+002
1.157098e+003,1.010651e+002
1.160955e+003,1.010455e+002
1.164812e+003,1.010400e+002
1.168669e+003,1.010592e+002
1.172526e+003,1.010792e+002
1.176383e+003,1.010998e+002
1.180240e+003,1.011273e+002
1.184097e+003,1.011308e+002
1.187954e+003,1.011420e+002
1.191811e+003,1.011673e+002
1.195668e+003,1.011625e+002
1.199525e+003,1.011423e+002
1.203382e+003,1.011451e+002
1.207239e+003,1.011646e+002
1.211096e+003,1.011948e+002
1.214953e+003,1.012148e+002
1.218810e+003,1.012438e+002
1.222667e+003,1.012744e+002
1.226524e+003,1.012806e+002
1.230381e+003,1.012843e+002
1.234238e+003,1.012932e+002
1.238095e+003,1.013029e+002
1.241952e+003,1.013236e+002
1.245809e+003,1.013283e+002
1.249666e+003,1.013215e+002
1.253523e+003,1.013116e+002
1.257380e+003,1.013241e+002
1.261237e+003,1.013414e+002
1.265094e+003,1.013480e+002
1.268951e+003,1.013479e+002
1.272808e+003,1.013559e+002
1.276665e+003,1.013603e+002
1.280522e+003,1.013508e+002
1.284379e+003,1.013502e+002
1.288236e+003,1.013513e+002
1.292093e+003,1.013430e+002
1.295950e+003,1.013299e+002
1.299807e+003,1.013165e+002
1.303664e+003,1.013240e+002
1.307521e+003,1.013325e+002
1.311378e+003,1.013412e+002
1.315235e+003,1.013666e+002
1.319092e+003,1.013813e+002
1.322949e+003,1.013783e+002
1.326806e+003,1.013746e+002
1.330663e+003,1.013885e+002
1.334520e+003,1.014110e+002
1.338377e+003,1.014227e+002
1.342234e+003,1.014466e+002
1.346091e+003,1.014587e+002
1.349948e+003,1.014406e+002
1.353805e+003,1.014317e+002
1.357662e+003,1.014371e+002
1.361519e+003,1.014428e+002
1.365376e+003,1.014387e+002
1.369233e+003,1.014300e+002
1.373090e+003,1.014053e+002
1.376947e+003,1.014009e+002
1.380804e+003,1.014152e+002
1.384661e+003,1.014210e+002
1.388518e+003,1.014213e+002
1.392375e+003,1.014230e+002
1.396232e+003,1.014282e+002
1.400089e+003,1.014409e+002
1.403946e+003,1.014520e+002
1.407803e+003,1.014651e+002
1.411660e+003,1.014733e+002
1.415517e+003,1.014648e+002
1.419374e+003,1.014604e+002
1.423231e+003,1.014711e+002
1.427088e+003,1.014787e+002
1.430945e+003,1.014884e+002
1.434802e+003,1.015058e+002
1.438659e+003,1.015017e+002
1.442516e+003,1.014879e+002
1.446373e+003,1.014867e+002
1.450230e+003,1.014847e+002
1.454087e+003,1.014907e+002
1.457944e+003,1.014921e+002
1.461801e+003,1.014977e+002
1.465658e+003,1.015023e+002
1.469515e+003,1.015030e+002
1.473372e+003,1.015310e+002
1.477229e+003,1.015533e+002
1.481086e+003,1.015403e+002
1.484943e+003,1.015037e+002
1.488800e+003,1.014708e+002
1.492657e+003,1.014460e+002
1.496514e+003,1.014255e+002
1.500371e+003,1.014241e+002
1.504228e+003,1.014257e+002
1.508085e+003,1.014102e+002
1.511942e+003,1.013987e+002
1.515799e+003,1.013915e+002
1.519656e+003,1.013791e+002
1.523513e+003,1.013799e+002
1.527370e+003,1.013907e+002
1.531227e+003,1.013843e+002
1.535084e+003,1.013901e+002
